"result.1";"result.2";"result.3";"result.4";"result.5";"result.6";"result.7";"result.8";"result.9";"result.10";"result.11";"result.12";"result.13";"result.14";"result.15";"result.16";"result.17";"result.18";"result.19";"result.20";"result.21";"result.22";"result.23";"result.24";"result.25";"result.26";"result.27";"result.28";"result.29";"result.30";"result.31";"result.32";"result.33";"result.34";"result.35";"result.36";"result.37";"result.38";"result.39";"result.40";"result.41";"result.42";"result.43";"result.44";"result.45";"result.46";"result.47";"result.48";"result.49";"result.50";"result.51";"result.52";"result.53";"result.54";"result.55";"result.56";"result.57";"result.58";"result.59";"result.60";"result.61";"result.62"
4,81829607357287e-05;6,91065269554178e-05;0,000114183943566518;0,000532721335501231;2,11187707383901e-05;0,000114234956968758;0,000256910788086791;0,000533550600929136;1,21776435098157e-05;1,15001675542155e-05;0,000100757543941491;0,000298470887286199;2,48852456508049e-06;1,27030367624081e-05;3,39482271853053e-05;0,000666754835450071;7,41360566258864e-06;1,99501459431686e-05;0,000172392277477117;0,00115960761275135;1,44715899536937e-05;5,84506808615657e-05;5,46635380555152e-05;0,000550766115331624;5,28772642899585e-05;7,17659741939841e-05;6,47063140235007e-05;0,00066496593669161;5,33707841881292e-05;2,78457697512015e-05;0,000127856644114291;0,000516048680544798;3,01271345015157e-05;4,49335975680193e-05;9,2965177389035e-05;0,000588830100114966;4,03465229112297e-05;7,81151451287245e-05;0,000320475153325071;0,00101107966459915;1,43898591218783e-05;6,23598711533101e-05;0,000200315290729359;0,000273109089231716;6,87547961278832e-05;0,000169742031495571;0,000252394795215178;0,000782044393442762;5,63341923284444e-05;5,6712790116118e-05;0,000192090869702911;0,00121029212292448;7,48588780775074e-05;0,000292962343619823;1,07255133189166e-05;0,000119242283957869;7,14879563613315e-06;1,00428449173699e-05;6,29952606482109e-05;0,000292060896088237;5,54139125317235e-05;0,000177464114410201
4,82556235484751e-05;6,92059832223478e-05;0,000114353045442902;0,00053270871121862;2,11499804016162e-05;0,00011438276516294;0,000257191134720961;0,000534068201664569;1,21793703394991e-05;1,15169966386249e-05;0,000100889846243742;0,000298612724469246;2,49138400061063e-06;1,27198042211729e-05;3,39888518479483e-05;0,000666796675189536;7,41808995039333e-06;1,99816477426879e-05;0,000172621683649204;0,00116021665015045;1,44898804579909e-05;5,85370423372532e-05;5,47460801021406e-05;0,000551553570614067;5,2954419508853e-05;7,18683285627974e-05;6,47967437263822e-05;0,000665844792207656;5,34421904249767e-05;2,78889353826124e-05;0,000128027353185233;0,000516515002271437;3,0166070597584e-05;4,49981403245609e-05;9,30954967390514e-05;0,000588982936268069;4,03915620978372e-05;7,82549307542518e-05;0,000320871985619696;0,00101230766549722;1,44120840271013e-05;6,24507290996963e-05;0,000200579841442181;0,000273288023962106;6,88577228899102e-05;0,000169988300374607;0,000252708615575981;0,000782475328893063;5,64148303217143e-05;5,67965748920237e-05;0,000192354775038484;0,00121091263110341;7,4961347854078e-05;0,000293310387180292;1,07290309278879e-05;0,000119419546207295;7,15637600376985e-06;1,00573935721065e-05;6,30728158836435e-05;0,000292070770183386;5,54771226371876e-05;0,000177555898155805
4,8328316418579e-05;6,93054710692557e-05;0,000114522207033974;0,000532696408661308;2,11812051574924e-05;0,000114530594764908;0,000257471460244625;0,000534585766820126;1,21811017066303e-05;1,15338352420317e-05;0,000101022162213967;0,000298754649407506;2,49424536746049e-06;1,27365803350093e-05;3,40294932050209e-05;0,00066683862666248;7,42257812390405e-06;2,00131664551261e-05;0,000172851128262038;0,00116082582331443;1,45081823350103e-05;5,86234359655884e-05;5,4828657118359e-05;0,000552351877127183;5,3031601407617e-05;7,19707267825121e-05;6,48871954983305e-05;0,000666723746575773;5,35136102739749e-05;2,79321233002132e-05;0,000128198086655737;0,000516981335192842;3,02050108296594e-05;4,50627022121008e-05;9,32258474071611e-05;0,000589136160158075;4,04365912410922e-05;7,83949522253219e-05;0,000321268798027699;0,00101353558615395;1,4434319888383e-05;6,25416187549689e-05;0,000200844428717794;0,000273466994329272;6,89606885836079e-05;0,000170234623609517;0,000253022475640499;0,000782906237616742;5,64955320022035e-05;5,68803916426504e-05;0,000192618731965597;0,00121153333480428;7,50638367498482e-05;0,000293658291986358;1,07325514492412e-05;0,000119596910065801;7,16396198215782e-06;1,00719480050743e-05;6,3150373558733e-05;0,000292080690840377;5,55403391210826e-05;0,000177647707597793
4,84010393095991e-05;6,94049904465131e-05;0,000114691428247372;0,000532684427410085;2,12124449921217e-05;0,000114678445705682;0,00025775176456149;0,000535103296254279;1,21828376096671e-05;1,15506833574847e-05;0,000101154491778912;0,000298896661992744;2,49710866475463e-06;1,27533650972866e-05;3,40701512416654e-05;0,000666880689760829;7,42707018217486e-06;2,00447020676102e-05;0,000173080611202107;0,00116143513173982;1,45264955750188e-05;5,87098617030198e-05;5,49112690637786e-05;0,000553150299024641;5,31088099481717e-05;7,20731688045049e-05;6,49776692898965e-05;0,000667602799293102;5,35850437022752e-05;2,79753334858602e-05;0,000128368844436894;0,00051744767899982;3,02439551800313e-05;4,51272831968607e-05;9,33562293191616e-05;0,000589289771267066;4,04816103782683e-05;7,85352105324057e-05;0,000321665590343719;0,00101476342599745;1,44565666956947e-05;6,2632540072135e-05;0,000201109052422794;0,000273646000215513;6,90636931535421e-05;0,000170481001010993;0,000253336375175029;0,000783337119448429;5,65762972597148e-05;5,69642403251907e-05;0,000192882740340513;0,00121215423341734;7,51663447079053e-05;0,000294006057703178;1,07360748813193e-05;0,000119774375335518;7,17155356893448e-06;1,00865082101165e-05;6,32279336336787e-05;0,000292090657953031;5,56035619366834e-05;0,000177739542655734
4,84737921850569e-05;6,95045413042895e-05;0,000114860708990012;0,000532672767043539;2,1243699891578e-05;0,000114826317915935;0,000258032047573159;0,000535620789820904;1,21845780459371e-05;1,15675409780775e-05;0,000101286834863668;0,000299038762112794;2,49997389174832e-06;1,27701585005903e-05;3,41108259413746e-05;0,000666922864379916;7,43156612354524e-06;2,007625456691e-05;0,000173310132355258;0,00116204457490782;1,45448201683894e-05;5,87963195058441e-05;5,49939158977084e-05;0,00055394883562296;5,31860450921862e-05;7,21756545797439e-05;6,50681650505288e-05;0,000668481949851829;5,36564906767901e-05;2,8018565920934e-05;0,000128539626441377;0,00051791403339166;3,02829036308348e-05;4,51918832452275e-05;9,3486642411009e-05;0,000589443769074552;4,05266195468369e-05;7,86757066726212e-05;0,000322062362366008;0,0010159911844779;1,44788244391332e-05;6,27234930040335e-05;0,00020137371242319;0,000273825041501211;6,91667365442653e-05;0,000170727432388735;0,000253650313944133;0,000783767974216948;5,66571259839552e-05;5,70481208965772e-05;0,000193146800019286;0,00121277532633154;7,52688716720417e-05;0,00029435368401405;1,07396012228584e-05;0,000119951941817797;7,17915076177821e-06;1,01010741810684e-05;6,33054960678486e-05;0,000292100671414666;5,56667910361482e-05;0,000177831403249341
4,85465750087442e-05;6,9604123593019e-05;0,000115030049169277;0,000532661427140453;2,12749698419341e-05;0,000114974211326603;0,000258312309182326;0,000536138247377804;1,21863230133302e-05;1,15844080968953e-05;0,000101419191393686;0,000299180949657154;2,5028410475888e-06;1,27869605377912e-05;3,41515172882729e-05;0,000666965150410917;7,4360659465961e-06;2,01078239398777e-05;0,00017353969160782;0,00116265415230948;1,45631561055829e-05;5,88828093304788e-05;5,50765975797764e-05;0,000554747477504895;5,3263306801376e-05;7,22781840593765e-05;6,5158682729907e-05;0,000669361197747683;5,37279511647201e-05;2,8061820587481e-05;0,000128710432582375;0,000518380398070005;3,03218561643856e-05;4,52565023219749e-05;9,36170866025964e-05;0,000589598153062489;4,05716187844589e-05;7,88164416498397e-05;0,00032245911389112;0,00101721886103974;1,45010931086758e-05;6,28144775036205e-05;0,00020163840858553;0,000274004118068745;6,92698187006624e-05;0,000170973917553342;0,000253964291713607;0,000784198801756702;5,67380180648126e-05;5,71320333138331e-05;0,000193410910858915;0,00121339661293976;7,53714175854854e-05;0,000294701170586454;1,07431304722355e-05;0,000120129609314845;7,18675355843601e-06;1,01156459117571e-05;6,33830608211684e-05;0,000292110731119675;5,57300263729272e-05;0,000177923289298648
4,86193877442456e-05;6,97037372632073e-05;0,000115199448693306;0,000532650407284136;2,13062548293558e-05;0,000115122125869398;0,000258592549294422;0,000536655668783631;1,21880725098233e-05;1,16012847070451e-05;0,000101551561296018;0,000299323224516837;2,50571013151791e-06;1,28037712020198e-05;3,41922252670811e-05;0,000667007547746462;7,44056965016805e-06;2,01394101736103e-05;0,000173769288846967;0,00116326386343221;1,45815033768144e-05;5,8969331133595e-05;5,51593140695604e-05;0,000555546243653873;5,33405950379767e-05;7,23807571949605e-05;6,52492222787001e-05;0,000670240542479583;5,37994251332374e-05;2,81050974668862e-05;0,000128881262772372;0,000518846772729607;3,03608127629374e-05;4,53211403934754e-05;9,37475618261329e-05;0,000589752922714205;4,06166081290337e-05;7,89574164747903e-05;0,000322855844714023;0,0010184464551691;1,45233726943728e-05;6,29054935241539e-05;0,000201903140777273;0,000274183229799682;6,93729395674501e-05;0,000171220456317089;0,000254278308252043;0,000784629601901913;5,68189733927558e-05;5,72159775344026e-05;0,000193675072716497;0,00121401809263563;7,54739823918558e-05;0,000295048517054413;1,0746662628127e-05;0,000120307377629584;7,19436195648981e-06;1,01302233960485e-05;6,34606278533077e-05;0,000292120836962506;5,57932678984041e-05;0,000178015200723667
4,86922303553956e-05;6,98033822654777e-05;0,000115368907469715;0,000532639707054693;2,1337554839952e-05;0,00011527006147543;0,000258872767811754;0,000537173053896199;1,21898265332799e-05;1,16181708016386e-05;0,000101683944496714;0,000299465586581782;2,50858114270682e-06;1,28205904861933e-05;3,42329498619342e-05;0,000667050056281937;7,44507723284121e-06;2,01710132550624e-05;0,000173998923959404;0,00116387370778979;1,45998619724735e-05;5,90558848717092e-05;5,52420653266745e-05;0,000556345122469793;5,34179097638773e-05;7,24833739377939e-05;6,53397836469796e-05;0,00067111998354537;5,38709125495749e-05;2,81483965410594e-05;0,000129052116924728;0,000519313157073385;3,0399773408876e-05;4,53857974221821e-05;9,38780679996315e-05;0,000589908077512587;4,06615876186508e-05;7,90986321639796e-05;0,000323252554635405;0,00101967396628448;1,45456631863125e-05;6,29965410187042e-05;0,000202167908865392;0,000274362376576286;6,94760990895737e-05;0,000171467048491134;0,000254592363325958;0,000785060374486982;5,68999918580409e-05;5,72999535154444e-05;0,000193939285449308;0,00121463976481196;7,55765660351519e-05;0,000295395723102889;1,07501976889752e-05;0,000120485246564978;7,20197595365436e-06;1,01448066278093e-05;6,3538197125713e-05;0,000292130988837515;5,58565155662019e-05;0,000178107137444777
4,87651028060627e-05;6,9903058550517e-05;0,000115538425406252;0,000532629326034137;2,13688698599149e-05;0,000115418018076205;0,000259152964638182;0,00053769040257348;1,21915850814386e-05;1,16350663738068e-05;0,000101816340922252;0,000299608035742305;2,51145408038864e-06;1,28374183831978e-05;3,42736910570055e-05;0,000667092675910369;7,44958869320483e-06;2,02026331711867e-05;0,0001742285968324;0,00116448368484955;1,46182318830054e-05;5,91424705015183e-05;5,53248513108158e-05;0,000557144113277833;5,34952509410995e-05;7,25860342393732e-05;6,54303667850592e-05;0,000671999520444897;5,39424133811162e-05;2,81917177916764e-05;0,000129222994952632;0,000519779550801036;3,04387380846125e-05;4,54504733739873e-05;9,40086050489156e-05;0,000590063616941618;4,07065572915621e-05;7,92400897420383e-05;0,000323649243452272;0,00102090139384332;1,45679645745656e-05;6,30876199405419e-05;0,00020243271271758;0,000274541558281263;6,95792972121011e-05;0,000171713693887472;0,000254906456702987;0,000785491119344764;5,69810733512685e-05;5,738396121427e-05;0,000194203548914991;0,00121526162886624;7,56791684592179e-05;0,000295742788400603;1,07537356534616e-05;0,000120663215924476;7,20959554762556e-06;1,01593956009305e-05;6,36157685968803e-05;0,000292141186639946;5,59197693290339e-05;0,000178199099382303
4,88380050600517e-05;7,00027660690353e-05;0,000115708002411293;0,000532619263805753;2,14001998754135e-05;0,00011556599560373;0,000259433139678955;0,000538207714674817;1,21933481521323e-05;1,16519714166767e-05;0,000101948750498995;0,000299750571887595;2,5143289437516e-06;1,28542548859251e-05;3,43144488365542e-05;0,000667135406526203;7,45410402986212e-06;2,02342699089431e-05;0,000174458307353448;0,00116509379412338;1,46366130987535e-05;5,92290879797854e-05;5,54076719818499e-05;0,000557943215403222;5,35726185318895e-05;7,26887380512182e-05;6,55209716430407e-05;0,000672879152676782;5,40139275951773e-05;2,82350612004802e-05;0,000129393896769827;0,000520245953615152;3,04777067725937e-05;4,55151682165257e-05;9,41391729135244e-05;0,000590219540485621;4,0751517186299e-05;7,93817902394636e-05;0,000324045910964596;0,00102212873727079;1,45902768492419e-05;6,31787302430153e-05;0,000202697552201753;0,000274720774796381;6,96825338800587e-05;0,000171960392319135;0,00025522058815275;0,000785921836310948;5,70622177632868e-05;5,7468000588359e-05;0,000194467862971626;0,00121588368419466;7,57817896082511e-05;0,000296089712623876;1,07572765200533e-05;0,000120841285511681;7,21722073608771e-06;1,01739903092874e-05;6,36933422283391e-05;0,000292151430265005;5,59830291395046e-05;0,000178291086456885
4,89109370811972e-05;7,01025047718406e-05;0,00011587763839298;0,000532609519953267;2,14315448726882e-05;0,000115713993989963;0,000259713292838924;0,000538724990058518;1,21951157434169e-05;1,16688859234018e-05;0,000102081173154453;0,000299893194910082;2,51720573200326e-06;1,28710999876188e-05;3,43552231854246e-05;0,000667178248024308;7,45862324166701e-06;2,02659234554936e-05;0,000174688055410493;0,0011657040351005;1,46550056101652e-05;5,93157372633382e-05;5,54905272995974e-05;0,000558742428173118;5,36500124983819e-05;7,27914853251697e-05;6,56115981719611e-05;0,000673758879745677;5,40854551595095e-05;2,82784267494889e-05;0,000129564822290441;0,000520712365220679;3,05166794553674e-05;4,55798819137005e-05;9,42697715108124e-05;0,000590375847631402;4,07964673415233e-05;7,95237346938368e-05;0,000324442556971242;0,0010233559960732;1,46126000004408e-05;6,32698718795479e-05;0,000202962427186356;0,000274900026006612;6,97858090385289e-05;0,000172207143599142;0,000255534757444561;0,00078635252521946;5,71434249851386e-05;5,75520715952046e-05;0,000194732227477113;0,00121650593019611;7,58844294264335e-05;0,000296436613554068;1,07608202873358e-05;0,000121019455131356;7,22485151669154e-06;1,01885907467938e-05;6,3770917979712e-05;0,000292161719607846;5,60462949517222e-05;0,000178383098589179
4,89838988336968e-05;7,02022746099858e-05;0,000116047333259447;0,00053260009405955;2,1462904837944e-05;0,000115862013166651;0,000259993424021887;0,00053924222858565;1,21968878529257e-05;1,16858098871391e-05;0,00010221360881495;0,000300035904698861;2,52008444436886e-06;1,28879536810029e-05;3,43960140874651e-05;0,000667221200297093;7,46314632703509e-06;2,02975937977215e-05;0,000174917840891299;0,00116631440727875;1,46734094077045e-05;5,94024183090373e-05;5,55734172239861e-05;0,000559541750918545;5,37274328027769e-05;7,2894276012762e-05;6,57022463218838e-05;0,000674638701151721;5,41569960415148e-05;2,83218144203157e-05;0,000129735771428152;0,00052117878531894;3,05556561153647e-05;4,5644614433505e-05;9,44004007765605e-05;0,000590532537863716;4,08414077961311e-05;7,96659241500047e-05;0,000324839181275221;0,0010245831697096;1,46349340182669e-05;6,33610448035751e-05;0,000203227337539711;0,000275079311794086;6,98891226329982e-05;0,000172453947540516;0,000255848964347172;0,000786783185906376;5,72246949078566e-05;5,76361741922282e-05;0,000194996642290267;0,00121712836627122;7,59870878579891e-05;0,000296783254309615;1,07643669539292e-05;0,0001211977245877;7,23248788720153e-06;1,02031969073586e-05;6,38484958116764e-05;0,000292172054564854;5,61095667172965e-05;0,000178475135700357
4,90568902814295e-05;7,03020755344166e-05;0,000116217086919746;0,000532590985709854;2,1494279757409e-05;0,000116010053066234;0,000260273533135563;0,000539759430117486;1,21986644784849e-05;1,17027433010528e-05;0,000102346057407882;0,000300178701145496;2,52296508004685e-06;1,29048159591082e-05;3,44368215272049e-05;0,000667264263240786;7,46767328465605e-06;2,03292809227309e-05;0,000175147663684235;0,00116692491015717;1,46918244817317e-05;5,9489131073866e-05;5,56563417148674e-05;0,000560341182969133;5,38048794075352e-05;7,2997110065917e-05;6,57929160437016e-05;0,000675518616400169;5,42285502088628e-05;2,83652241949568e-05;0,000129906744097988;0,000521645213617893;3,05946367352807e-05;4,57093657387499e-05;9,453106062949e-05;0,000590689610670536;4,08863385891889e-05;7,98083596593237e-05;0,000325235783680094;0,00102581025760241;1,46572788928565e-05;6,34522489686956e-05;0,000203492283130782;0,000275258632042985;6,99924746086778e-05;0,000172700803958182;0,000256163208633044;0,000787213818209887;5,73060274229631e-05;5,77203083371602e-05;0,000195261107269961;0,00121775099182053;7,60897648474206e-05;0,000297129753022707;1,07679165183262e-05;0,000121376093685938;7,24012984524043e-06;1,02178087848916e-05;6,39260756846618e-05;0,000292182435031245;5,6172844391582e-05;0,000178567197711145
4,91299113887242e-05;7,04019074964351e-05;0,000116386899282149;0,000532582194488957;2,15256696173877e-05;0,000116158113620986;0,000260553620083034;0,000540276594513573;1,22004456181357e-05;1,1719686158319e-05;0,000102478518860693;0,000300321584140469;2,52584763825131e-06;1,29216868149873e-05;3,44776454891766e-05;0,000667307436752528;7,47220411320922e-06;2,03609848175738e-05;0,000175377523677712;0,001167535543249;1,47102508227411e-05;5,95758755148806e-05;5,57393007323572e-05;0,000561140723659592;5,38823522750222e-05;7,30999874364329e-05;6,58836072881332e-05;0,000676398624995475;5,43001176291929e-05;2,84086560551773e-05;0,000130077740213155;0,000522111649817178;3,0633621297747e-05;4,57741357977949e-05;9,46617510091681e-05;0,000590847065538682;4,09312597599785e-05;7,99510422804854e-05;0,000325632363981299;0,00102703725921174;1,46796346144267e-05;6,35434843285561e-05;0,000203757263828658;0,000275437986636023;7,0095864911239e-05;0,000172947712665535;0,000256477490071305;0,000787644421964736;5,73874224219249e-05;5,78044739876159e-05;0,000195525622275637;0,00121837380624835;7,61924603397237e-05;0,000297476109298369;1,07714689791147e-05;0,000121554562231264;7,24777738859379e-06;1,02324263733606e-05;6,40036575601032e-05;0,000292192860904836;5,62361279270341e-05;0,000178659284543029
